61556,-106.762,34.831,4954,2015-10,1.67,44.9,73.6,41
61556,-106.762,34.831,4954,2015-11,0.38,28.3,59,26.2
61556,-106.762,34.831,4954,2015-12,1.01,19.8,49.9,17.1
61556,-106.762,34.831,4954,2016-01,0.27,18.3,49.5,18
61556,-106.762,34.831,4954,2016-02,0.05,21.6,62.1,14.5
61556,-106.762,34.831,4954,2016-03,0,30.2,70,14.3
61556,-106.762,34.831,4954,2016-04,0.6,36.4,70.5,26
61556,-106.762,34.831,4954,2016-05,0.49,43.8,77.7,28.8
61556,-106.762,34.831,4954,2016-06,0.83,57.9,94.4,36.1
61556,-106.762,34.831,4954,2016-07,0.88,61.7,97,44.3
61556,-106.762,34.831,4954,2016-08,0.9,57.6,88.3,51.3
61556,-106.762,34.831,4954,2016-09,0.64,51.2,85.6,45.3
61556,-106.762,34.831,4954,2016-10,0.55,40.8,79.2,33.8
61556,-106.762,34.831,4954,2016-11,1.27,31.4,62.6,29.8
61556,-106.762,34.831,4954,2016-12,0.71,22.2,52.1,21.1
61556,-106.762,34.831,4954,2017-01,1.36,23.7,51.5,23.1
61556,-106.762,34.831,4954,2017-02,0.46,26.6,61.6,21.8
61556,-106.762,34.831,4954,2017-03,0.19,32.4,72.1,19.8
61556,-106.762,34.831,4954,2017-04,0.95,36.7,73.3,24
61556,-106.762,34.831,4954,2017-05,0.37,44.4,80.1,28.1
61556,-106.762,34.831,4954,2017-06,0.21,56.1,94.4,31.5
61556,-106.762,34.831,4954,2017-07,0.93,61.8,94.5,49.5
61556,-106.762,34.831,4954,2017-08,2.74,59.6,89.5,51.9
61556,-106.762,34.831,4954,2017-09,1.59,51.3,86.7,40.5
61556,-106.762,34.831,4954,2017-10,0.97,38.3,74.8,32.6
61556,-106.762,34.831,4954,2017-11,0,28.6,68,21.8
61556,-106.762,34.831,4954,2017-12,0,16.8,55.7,10.4
61556,-106.762,34.831,4954,2018-01,0,14.1,54.3,9.1
61556,-106.762,34.831,4954,2018-02,0.39,23.6,60.3,15.6
61556,-106.762,34.831,4954,2018-03,0.36,29.2,65.7,14.3
61556,-106.762,34.831,4954,2018-04,0,38.4,77,15.7
61556,-106.762,34.831,4954,2018-05,0.05,47.3,85.8,21.6
61556,-106.762,34.831,4954,2018-06,1.29,57.5,94,33.6
61556,-106.762,34.831,4954,2018-07,0.88,63,93,49.4
61556,-106.762,34.831,4954,2018-08,0.94,59.4,91.3,49.2
61556,-106.762,34.831,4954,2018-09,1.45,51.8,86.6,44.7
61556,-106.762,34.831,4954,2018-10,2.31,42.1,70,39.5
61556,-106.762,34.831,4954,2018-11,0.13,22.3,58.4,17.9
61556,-106.762,34.831,4954,2018-12,0.61,19.1,49.5,16.2
61556,-106.762,34.831,4954,2019-01,0.67,18.7,47.3,20.3
61556,-106.762,34.831,4954,2019-02,0.48,22.2,54,16.7
61556,-106.762,34.831,4954,2019-03,0.4,32.7,65.9,20.8
61556,-106.762,34.831,4954,2019-04,1.48,38.5,72.2,27.5
61556,-106.762,34.831,4954,2019-05,0.43,42.8,76.3,27.8
61556,-106.762,34.831,4954,2019-06,0.63,53.2,88.8,36.7
61556,-106.762,34.831,4954,2019-07,1.01,62.3,95,46.4
61556,-106.762,34.831,4954,2019-08,0.81,60.4,94.1,48.5
61556,-106.762,34.831,4954,2019-09,0.51,54.2,87.3,44.6
61556,-106.762,34.831,4954,2019-10,0.77,34.7,71.6,26
61556,-106.762,34.831,4954,2019-11,2.26,25.6,57.7,22.1
61556,-106.762,34.831,4954,2019-12,0.34,22.6,49.9,21.8
61556,-106.762,34.831,4954,2020-01,0.39,19.8,51.2,18
61556,-106.762,34.831,4954,2020-02,0.76,23.7,55.2,20.3
61556,-106.762,34.831,4954,2020-03,0.69,33.7,65.9,26.1
61556,-106.762,34.831,4954,2020-04,0.32,38.6,74,21.1
61556,-106.762,34.831,4954,2020-05,0.05,48,85.8,26.2
61556,-106.762,34.831,4954,2020-06,0.4,54.4,92.5,34.2
61556,-106.762,34.831,4954,2020-07,1.35,62.9,94.8,46.4
61556,-106.762,34.831,4954,2020-08,0.44,62,95.7,45.1
61556,-106.762,34.831,4954,2020-09,0.94,49.7,84.2,37.7
61556,-106.762,34.831,4954,2020-10,0.66,37.3,77.1,23.8
61556,-106.762,34.831,4954,2020-11,0.08,31.2,64.4,23.3
61556,-106.762,34.831,4954,2020-12,0.25,18.7,49.5,11.8
61557,-106.865,35.08,5755,2013-01,0.2,14.2,43,8.3
61557,-106.865,35.08,5755,2013-02,0.03,19.4,48.7,9.7
61557,-106.865,35.08,5755,2013-03,0.07,28.3,61.9,10.6
61557,-106.865,35.08,5755,2013-04,0.12,35.8,67.7,13.5
61557,-106.865,35.08,5755,2013-05,0.02,46.8,78.4,20
61557,-106.865,35.08,5755,2013-06,0.05,58.4,91.8,25.2
61557,-106.865,35.08,5755,2013-07,2.7,61.4,87.1,50.2
61557,-106.865,35.08,5755,2013-08,1.03,59.8,86.5,49.5
61557,-106.865,35.08,5755,2013-09,3.9,53.8,79,45.6
61557,-106.865,35.08,5755,2013-10,0.29,35.8,66.9,25.7
61557,-106.865,35.08,5755,2013-11,1.02,28.3,53.6,25
61557,-106.865,35.08,5755,2013-12,0.2,19.6,45.5,15.6
61557,-106.865,35.08,5755,2014-01,0,18.5,50.7,7.9
61557,-106.865,35.08,5755,2014-02,0.22,26.9,57.1,15.8
61557,-106.865,35.08,5755,2014-03,0.61,29.5,60.9,16.8
61557,-106.865,35.08,5755,2014-04,0.11,34.8,67.9,15.8
61557,-106.865,35.08,5755,2014-05,0.51,43.3,75.1,22.1
61557,-106.865,35.08,5755,2014-06,0.03,56,90.3,27.1
61557,-106.865,35.08,5755,2014-07,2.69,62.2,89.3,49.5
61557,-106.865,35.08,5755,2014-08,1.88,56.8,82.9,49.1
61557,-106.865,35.08,5755,2014-09,0.46,54.5,81.6,47.6
61557,-106.865,35.08,5755,2014-10,0.42,42.7,72.3,31.3
61557,-106.865,35.08,5755,2014-11,0.2,26,57.7,17.7
61557,-106.865,35.08,5755,2014-12,1.14,25.4,48.7,21.3
61557,-106.865,35.08,5755,2015-01,1.03,22.5,45.6,21
61557,-106.865,35.08,5755,2015-02,0.73,25.4,55.4,19.3
61557,-106.865,35.08,5755,2015-03,0.28,32.3,63.2,21.3
61557,-106.865,35.08,5755,2015-04,1.02,35.4,67.4,19.6
61557,-106.865,35.08,5755,2015-05,2.25,43.6,71.5,34.4
61557,-106.865,35.08,5755,2015-06,0.68,56.7,88.6,42.5
61557,-106.865,35.08,5755,2015-07,3.84,59.6,86.1,52.6
61557,-106.865,35.08,5755,2015-08,1.35,58.3,89.4,47.9
61557,-106.865,35.08,5755,2015-09,1.12,53.1,85.1,43.6
61557,-106.865,35.08,5755,2015-10,2.2,44,70.6,38.7
61557,-106.865,35.08,5755,2015-11,0.51,27.4,56.2,24
61557,-106.865,35.08,5755,2015-12,0.91,20.5,46.1,15.3
61557,-106.865,35.08,5755,2016-01,0.4,20.2,45.2,17.2
61557,-106.865,35.08,5755,2016-02,0.08,23.6,58,15.2
61557,-106.865,35.08,5755,2016-03,0,29.4,65.5,13.1
61557,-106.865,35.08,5755,2016-04,0.74,35.6,66.4,24.5
61557,-106.865,35.08,5755,2016-05,0.33,43.4,74.2,27.3
61557,-106.865,35.08,5755,2016-06,0.32,56.8,91.3,37
61557,-106.865,35.08,5755,2016-07,1.04,61.5,94.2,41.8
61557,-106.865,35.08,5755,2016-08,2.15,56.9,85.1,49
61557,-106.865,35.08,5755,2016-09,1.29,50.9,82.1,41.9
61557,-106.865,35.08,5755,2016-10,1.14,42.9,74.9,30.7
61557,-106.865,35.08,5755,2016-11,1.41,32.5,58.7,27
61557,-106.865,35.08,5755,2016-12,0.71,23.3,48.3,19.5
61557,-106.865,35.08,5755,2017-01,2.02,25.6,46.8,22.1
61557,-106.865,35.08,5755,2017-02,0.73,28.3,57.3,20.6
61557,-106.865,35.08,5755,2017-03,0.31,33.5,68.6,18.7
61557,-106.865,35.08,5755,2017-04,1,37.6,69.2,23.3
61557,-106.865,35.08,5755,2017-05,0.3,44.7,76.5,26.5
61557,-106.865,35.08,5755,2017-06,0.33,55.3,91.4,32.7
61557,-106.865,35.08,5755,2017-07,0.68,61.2,91.7,47.3
61557,-106.865,35.08,5755,2017-08,2.17,60.4,87.2,48.9
61557,-106.865,35.08,5755,2017-09,2.59,52.5,82.4,38.1
61557,-106.865,35.08,5755,2017-10,0.49,41.3,71.2,29.1
61557,-106.865,35.08,5755,2017-11,0,34,65.1,20.6
61557,-106.865,35.08,5755,2017-12,0,22.2,53.5,9.9
61557,-106.865,35.08,5755,2018-01,0.07,20.5,51.5,9.9
61557,-106.865,35.08,5755,2018-02,0.28,27.1,56.7,15.3
61557,-106.865,35.08,5755,2018-03,0.48,30.4,62.1,14.2
61557,-106.865,35.08,5755,2018-04,0,39.2,73.1,15
61557,-106.865,35.08,5755,2018-05,0.37,48,82.4,19.6
61557,-106.865,35.08,5755,2018-06,0.76,58.4,91.7,29.2
61557,-106.865,35.08,5755,2018-07,2.68,62.4,91.2,47.4
61557,-106.865,35.08,5755,2018-08,1.55,59.7,88.5,47.8
61557,-106.865,35.08,5755,2018-09,1.11,52.6,83.8,41.8
61557,-106.865,35.08,5755,2018-10,2.96,42.5,66.2,37
61557,-106.865,35.08,5755,2018-11,0.02,24.8,54.7,16.2
61557,-106.865,35.08,5755,2018-12,0.56,21.5,46.3,15.7
61557,-106.865,35.08,5755,2019-01,0.85,20.3,43.5,19
61557,-106.865,35.08,5755,2019-02,0.62,22.1,49.9,15.8
61557,-106.865,35.08,5755,2019-03,0.55,31.7,61.5,21.3
61557,-106.865,35.08,5755,2019-04,1.39,36.8,67.5,26.4
61557,-106.865,35.08,5755,2019-05,0.46,41.6,71.9,26.8
61557,-106.865,35.08,5755,2019-06,0.11,52.5,86.2,33.9
61557,-106.865,35.08,5755,2019-07,1.94,61.3,92.3,44.4
61557,-106.865,35.08,5755,2019-08,1.39,60.6,92.3,45
61557,-106.865,35.08,5755,2019-09,1.03,54.9,84.7,42.3
61557,-106.865,35.08,5755,2019-10,0.79,34.7,67.7,23.4
61557,-106.865,35.08,5755,2019-11,2.43,26.4,55.5,20.5
61557,-106.865,35.08,5755,2019-12,0.31,22.6,46.7,20.2
61557,-106.865,35.08,5755,2020-01,0.46,21.4,47.4,17.6
61557,-106.865,35.08,5755,2020-02,0.66,24.9,51.7,18.7
61557,-106.865,35.08,5755,2020-03,0.49,32.3,62.1,24.2
61557,-106.865,35.08,5755,2020-04,0.19,36.6,69.9,19.9
61557,-106.865,35.08,5755,2020-05,0.27,47.1,82.3,24.6
61557,-106.865,35.08,5755,2020-06,1.15,54.7,89.8,32.9
61557,-106.865,35.08,5755,2020-07,1.26,61.6,92.1,44.6
61557,-106.865,35.08,5755,2020-08,0.42,60.3,93.3,41.8
61557,-106.865,35.08,5755,2020-09,0.56,48.3,81.8,33.3
61557,-106.865,35.08,5755,2020-10,0.87,37.4,73.7,20.5
61557,-106.865,35.08,5755,2020-11,0.06,30.6,61.2,21.3
61557,-106.865,35.08,5755,2020-12,0.45,18.1,46.4,11.6
61558,-106.865,35.075,5755,2013-01,0.2,14.2,43,8.3
61558,-106.865,35.075,5755,2013-02,0.03,19.4,48.7,9.7
61558,-106.865,35.075,5755,2013-03,0.07,28.3,61.9,10.6
61558,-106.865,35.075,5755,2013-04,0.12,35.8,67.7,13.5
61558,-106.865,35.075,5755,2013-05,0.02,46.8,78.4,20
61558,-106.865,35.075,5755,2013-06,0.05,58.4,91.8,25.2
61558,-106.865,35.075,5755,2013-07,2.7,61.4,87.1,50.2
61558,-106.865,35.075,5755,2013-08,1.03,59.8,86.5,49.5
61558,-106.865,35.075,5755,2013-09,3.9,53.8,79,45.6
61558,-106.865,35.075,5755,2013-10,0.29,35.8,66.9,25.7
61558,-106.865,35.075,5755,2013-11,1.02,28.3,53.6,25
61558,-106.865,35.075,5755,2013-12,0.2,19.6,45.5,15.6
61558,-106.865,35.075,5755,2014-01,0,18.5,50.7,7.9
61558,-106.865,35.075,5755,2014-02,0.22,26.9,57.1,15.8
61558,-106.865,35.075,5755,2014-03,0.61,29.5,60.9,16.8
61558,-106.865,35.075,5755,2014-04,0.11,34.8,67.9,15.8
61558,-106.865,35.075,5755,2014-05,0.51,43.3,75.1,22.1
61558,-106.865,35.075,5755,2014-06,0.03,56,90.3,27.1
61558,-106.865,35.075,5755,2014-07,2.69,62.2,89.3,49.5
61558,-106.865,35.075,5755,2014-08,1.88,56.8,82.9,49.1
61558,-106.865,35.075,5755,2014-09,0.46,54.5,81.6,47.6
61558,-106.865,35.075,5755,2014-10,0.42,42.7,72.3,31.3
61558,-106.865,35.075,5755,2014-11,0.2,26,57.7,17.7
61558,-106.865,35.075,5755,2014-12,1.14,25.4,48.7,21.3
61558,-106.865,35.075,5755,2015-01,1.03,22.5,45.6,21
61558,-106.865,35.075,5755,2015-02,0.73,25.4,55.4,19.3
61558,-106.865,35.075,5755,2015-03,0.28,32.3,63.2,21.3
61558,-106.865,35.075,5755,2015-04,1.02,35.4,67.4,19.6
61558,-106.865,35.075,5755,2015-05,2.25,43.6,71.5,34.4
61558,-106.865,35.075,5755,2015-06,0.68,56.7,88.6,42.5
61558,-106.865,35.075,5755,2015-07,3.84,59.6,86.1,52.6
61558,-106.865,35.075,5755,2015-08,1.35,58.3,89.4,47.9
61558,-106.865,35.075,5755,2015-09,1.12,53.1,85.1,43.6
61558,-106.865,35.075,5755,2015-10,2.2,44,70.6,38.7
61558,-106.865,35.075,5755,2015-11,0.51,27.4,56.2,24
61558,-106.865,35.075,5755,2015-12,0.91,20.5,46.1,15.3
61558,-106.865,35.075,5755,2016-01,0.4,20.2,45.2,17.2
61558,-106.865,35.075,5755,2016-02,0.08,23.6,58,15.2
61558,-106.865,35.075,5755,2016-03,0,29.4,65.5,13.1
61558,-106.865,35.075,5755,2016-04,0.74,35.6,66.4,24.5
61558,-106.865,35.075,5755,2016-05,0.33,43.4,74.2,27.3
61558,-106.865,35.075,5755,2016-06,0.32,56.8,91.3,37
61558,-106.865,35.075,5755,2016-07,1.04,61.5,94.2,41.8
61558,-106.865,35.075,5755,2016-08,2.15,56.9,85.1,49
61558,-106.865,35.075,5755,2016-09,1.29,50.9,82.1,41.9
61558,-106.865,35.075,5755,2016-10,1.14,42.9,74.9,30.7
61558,-106.865,35.075,5755,2016-11,1.41,32.5,58.7,27
61558,-106.865,35.075,5755,2016-12,0.71,23.3,48.3,19.5
61558,-106.865,35.075,5755,2017-01,2.02,25.6,46.8,22.1
61558,-106.865,35.075,5755,2017-02,0.73,28.3,57.3,20.6
61558,-106.865,35.075,5755,2017-03,0.31,33.5,68.6,18.7
61558,-106.865,35.075,5755,2017-04,1,37.6,69.2,23.3
61558,-106.865,35.075,5755,2017-05,0.3,44.7,76.5,26.5
61558,-106.865,35.075,5755,2017-06,0.33,55.3,91.4,32.7
61558,-106.865,35.075,5755,2017-07,0.68,61.2,91.7,47.3
61558,-106.865,35.075,5755,2017-08,2.17,60.4,87.2,48.9
61558,-106.865,35.075,5755,2017-09,2.59,52.5,82.4,38.1
61558,-106.865,35.075,5755,2017-10,0.49,41.3,71.2,29.1
61558,-106.865,35.075,5755,2017-11,0,34,65.1,20.6
61558,-106.865,35.075,5755,2017-12,0,22.2,53.5,9.9
61558,-106.865,35.075,5755,2018-01,0.07,20.5,51.5,9.9
61558,-106.865,35.075,5755,2018-02,0.28,27.1,56.7,15.3
61558,-106.865,35.075,5755,2018-03,0.48,30.4,62.1,14.2
61558,-106.865,35.075,5755,2018-04,0,39.2,73.1,15
61558,-106.865,35.075,5755,2018-05,0.37,48,82.4,19.6
61558,-106.865,35.075,5755,2018-06,0.76,58.4,91.7,29.2
61558,-106.865,35.075,5755,2018-07,2.68,62.4,91.2,47.4
61558,-106.865,35.075,5755,2018-08,1.55,59.7,88.5,47.8
61558,-106.865,35.075,5755,2018-09,1.11,52.6,83.8,41.8
61558,-106.865,35.075,5755,2018-10,2.96,42.5,66.2,37
61558,-106.865,35.075,5755,2018-11,0.02,24.8,54.7,16.2
61558,-106.865,35.075,5755,2018-12,0.56,21.5,46.3,15.7
61558,-106.865,35.075,5755,2019-01,0.85,20.3,43.5,19
61558,-106.865,35.075,5755,2019-02,0.62,22.1,49.9,15.8
61558,-106.865,35.075,5755,2019-03,0.55,31.7,61.5,21.3
61558,-106.865,35.075,5755,2019-04,1.39,36.8,67.5,26.4
61558,-106.865,35.075,5755,2019-05,0.46,41.6,71.9,26.8
61558,-106.865,35.075,5755,2019-06,0.11,52.5,86.2,33.9
61558,-106.865,35.075,5755,2019-07,1.94,61.3,92.3,44.4
61558,-106.865,35.075,5755,2019-08,1.39,60.6,92.3,45
61558,-106.865,35.075,5755,2019-09,1.03,54.9,84.7,42.3
61558,-106.865,35.075,5755,2019-10,0.79,34.7,67.7,23.4
61558,-106.865,35.075,5755,2019-11,2.43,26.4,55.5,20.5
61558,-106.865,35.075,5755,2019-12,0.31,22.6,46.7,20.2
61558,-106.865,35.075,5755,2020-01,0.46,21.4,47.4,17.6
61558,-106.865,35.075,5755,2020-02,0.66,24.9,51.7,18.7
61558,-106.865,35.075,5755,2020-03,0.49,32.3,62.1,24.2
61558,-106.865,35.075,5755,2020-04,0.19,36.6,69.9,19.9
61558,-106.865,35.075,5755,2020-05,0.27,47.1,82.3,24.6
61558,-106.865,35.075,5755,2020-06,1.15,54.7,89.8,32.9
61558,-106.865,35.075,5755,2020-07,1.26,61.6,92.1,44.6
61558,-106.865,35.075,5755,2020-08,0.42,60.3,93.3,41.8
61558,-106.865,35.075,5755,2020-09,0.56,48.3,81.8,33.3
61558,-106.865,35.075,5755,2020-10,0.87,37.4,73.7,20.5
61558,-106.865,35.075,5755,2020-11,0.06,30.6,61.2,21.3
61558,-106.865,35.075,5755,2020-12,0.45,18.1,46.4,11.6
61662,-105.7478,33.6103,5958,2013-01,0.2,19.7,45.9,11.7
61662,-105.7478,33.6103,5958,2013-02,0.23,21.4,51.6,9.4
61662,-105.7478,33.6103,5958,2013-03,0.06,30.4,63.3,11.2
61662,-105.7478,33.6103,5958,2013-04,0,36.6,69.4,13.3
61662,-105.7478,33.6103,5958,2013-05,0.05,44.6,77,18.1
61662,-105.7478,33.6103,5958,2013-06,0.13,57.6,90.4,31.6
61662,-105.7478,33.6103,5958,2013-07,3.37,58.6,83.5,50.9
61662,-105.7478,33.6103,5958,2013-08,2.74,56.9,83.2,49.6
61662,-105.7478,33.6103,5958,2013-09,3.99,51.8,76.8,45.8
61662,-105.7478,33.6103,5958,2013-10,0.51,36.4,68.5,25.4
61662,-105.7478,33.6103,5958,2013-11,1.13,27.8,55.6,24
61662,-105.7478,33.6103,5958,2013-12,0.85,21.9,48.7,16.1
61662,-105.7478,33.6103,5958,2014-01,0,19.1,52.8,7.4
61662,-105.7478,33.6103,5958,2014-02,0.21,27.7,58.6,14.2
61662,-105.7478,33.6103,5958,2014-03,1.05,31,61.4,16.6
61662,-105.7478,33.6103,5958,2014-04,0.29,36.7,68.4,14.3
61662,-105.7478,33.6103,5958,2014-05,0.22,43.4,75,19.8
61662,-105.7478,33.6103,5958,2014-06,0.6,57.8,89.7,30.2
61662,-105.7478,33.6103,5958,2014-07,3.69,59.3,86.6,48.6
61662,-105.7478,33.6103,5958,2014-08,1.85,57.1,80.7,50.5
61662,-105.7478,33.6103,5958,2014-09,4.84,54.9,76.5,50.4
61662,-105.7478,33.6103,5958,2014-10,0.42,43.7,72.3,33.5
61662,-105.7478,33.6103,5958,2014-11,1.35,28.9,57.5,19.8
61662,-105.7478,33.6103,5958,2014-12,0.6,26.6,52,20.1
61662,-105.7478,33.6103,5958,2015-01,1.36,23.1,46.7,21
61662,-105.7478,33.6103,5958,2015-02,0.51,27.9,56.4,20.5
61662,-105.7478,33.6103,5958,2015-03,1.06,33.4,62.1,23.9
61662,-105.7478,33.6103,5958,2015-04,1.15,38.1,66.8,21.1
61662,-105.7478,33.6103,5958,2015-05,1.6,44.2,72.7,30.3
61662,-105.7478,33.6103,5958,2015-06,1.96,56.4,86.1,44.1
61662,-105.7478,33.6103,5958,2015-07,3.69,58.7,86.1,51.5
61662,-105.7478,33.6103,5958,2015-08,1.1,58.9,87.7,48.9
61662,-105.7478,33.6103,5958,2015-09,0.65,55.5,82.9,45.4
61662,-105.7478,33.6103,5958,2015-10,3.35,45.8,69.7,39.3
61662,-105.7478,33.6103,5958,2015-11,0.8,31,57.4,25.2
61662,-105.7478,33.6103,5958,2015-12,1.57,25,49.7,15.5
61662,-105.7478,33.6103,5958,2016-01,0.4,22.5,47.4,15.4
61662,-105.7478,33.6103,5958,2016-02,0.11,27.6,59.2,12.3
61662,-105.7478,33.6103,5958,2016-03,0.02,33.5,65.4,13.2
61662,-105.7478,33.6103,5958,2016-04,0.59,37.5,67.2,21.7
61662,-105.7478,33.6103,5958,2016-05,1.01,44.6,73.8,25.7
61662,-105.7478,33.6103,5958,2016-06,1.39,56.2,87.4,38.8
61662,-105.7478,33.6103,5958,2016-07,0.92,61.1,91.5,41.6
61662,-105.7478,33.6103,5958,2016-08,2.62,56.8,82.2,49.8
61662,-105.7478,33.6103,5958,2016-09,2.66,52.9,79.1,44.7
61662,-105.7478,33.6103,5958,2016-10,0.32,45.6,75.5,32.1
61662,-105.7478,33.6103,5958,2016-11,0.88,35.1,59.8,27.2
61662,-105.7478,33.6103,5958,2016-12,1.1,26.9,52.5,19.7
61662,-105.7478,33.6103,5958,2017-01,1.8,27.2,49.8,21.3
61662,-105.7478,33.6103,5958,2017-02,0.19,31.2,59.3,18.1
61662,-105.7478,33.6103,5958,2017-03,0.32,35.9,68.3,17.5
61662,-105.7478,33.6103,5958,2017-04,1.43,39.2,70.3,20.6
61662,-105.7478,33.6103,5958,2017-05,0.37,44.6,75.5,25.6
61662,-105.7478,33.6103,5958,2017-06,2,56.1,88.2,35.2
61662,-105.7478,33.6103,5958,2017-07,3.23,58.6,87.1,48.9
61662,-105.7478,33.6103,5958,2017-08,4.2,57.6,82.9,50.9
61662,-105.7478,33.6103,5958,2017-09,1.43,52.8,81.1,40.7
61662,-105.7478,33.6103,5958,2017-10,1.65,42,71.9,32.1
61662,-105.7478,33.6103,5958,2017-11,0,36.9,66.8,22.5
61662,-105.7478,33.6103,5958,2017-12,0.04,26.2,55,10.5
61662,-105.7478,33.6103,5958,2018-01,0.28,22.4,53.5,8.6
61662,-105.7478,33.6103,5958,2018-02,1.33,29.2,57.6,15.6
61662,-105.7478,33.6103,5958,2018-03,0.16,32.5,62.3,13.8
61662,-105.7478,33.6103,5958,2018-04,0,37.6,72.7,15
61662,-105.7478,33.6103,5958,2018-05,0.7,49.3,82.2,18.2
61662,-105.7478,33.6103,5958,2018-06,0.73,57.7,90.4,32.6
61662,-105.7478,33.6103,5958,2018-07,2.15,59.9,86.9,47.9
61662,-105.7478,33.6103,5958,2018-08,1.52,57.9,86.1,48.6
61662,-105.7478,33.6103,5958,2018-09,2.42,51.9,80.4,45.9
61662,-105.7478,33.6103,5958,2018-10,3.36,43.4,66,38.6
61662,-105.7478,33.6103,5958,2018-11,0.21,27.6,56.4,19.1
61662,-105.7478,33.6103,5958,2018-12,1.58,24.5,48.9,16.8
61662,-105.7478,33.6103,5958,2019-01,0.27,23.2,48.7,18.3
61662,-105.7478,33.6103,5958,2019-02,0.2,25.9,52.8,15.5
61662,-105.7478,33.6103,5958,2019-03,0.75,32.3,61.5,20.3
61662,-105.7478,33.6103,5958,2019-04,1.16,38.4,68.8,24.1
61662,-105.7478,33.6103,5958,2019-05,0.61,43.6,73.1,25.3
61662,-105.7478,33.6103,5958,2019-06,0.86,52.2,85,35.4
61662,-105.7478,33.6103,5958,2019-07,0.78,59.1,89.4,45.3
61662,-105.7478,33.6103,5958,2019-08,1.16,59.5,89.1,48
61662,-105.7478,33.6103,5958,2019-09,0.76,54.8,81.9,47
61662,-105.7478,33.6103,5958,2019-10,1.41,39.2,68.4,28.6
61662,-105.7478,33.6103,5958,2019-11,2.13,30.2,58.6,22.6
61662,-105.7478,33.6103,5958,2019-12,0.32,25.4,50.5,19.3
61662,-105.7478,33.6103,5958,2020-01,0.65,25.3,51.4,17.1
61662,-105.7478,33.6103,5958,2020-02,0.9,25.2,51.5,19.7
61662,-105.7478,33.6103,5958,2020-03,1.26,35.1,61.5,26.5
61662,-105.7478,33.6103,5958,2020-04,0.23,38.6,70,20.9
61662,-105.7478,33.6103,5958,2020-05,0.12,48.6,81.3,25
61662,-105.7478,33.6103,5958,2020-06,1.09,55.1,88.1,33.4
61662,-105.7478,33.6103,5958,2020-07,2.04,61.2,90.2,46
61662,-105.7478,33.6103,5958,2020-08,1.5,59.3,90.5,44.4
61662,-105.7478,33.6103,5958,2020-09,1.26,48.6,79.2,37.3
61662,-105.7478,33.6103,5958,2020-10,0.75,39.2,74.2,20.7
61662,-105.7478,33.6103,5958,2020-11,0.18,33.9,63.9,21.8
61662,-105.7478,33.6103,5958,2020-12,0.2,20.9,50.1,9
61681,-103.3713,32.9786,3940,2013-01,0.53,27.2,52.4,21
61681,-103.3713,32.9786,3940,2013-02,0.58,27.9,58.5,16.5
61681,-103.3713,32.9786,3940,2013-03,0,32.8,69,17.9
61681,-103.3713,32.9786,3940,2013-04,0,38.8,75.1,22.2
61681,-103.3713,32.9786,3940,2013-05,0.57,51.7,84.6,29.8
61681,-103.3713,32.9786,3940,2013-06,2.07,64,93.8,49.4
61681,-103.3713,32.9786,3940,2013-07,3.31,63.7,87.9,54.1
61681,-103.3713,32.9786,3940,2013-08,1.17,63.9,92.3,54.1
61681,-103.3713,32.9786,3940,2013-09,1.29,58.4,84.9,50.2
61681,-103.3713,32.9786,3940,2013-10,0.22,43.9,75.2,33.9
61681,-103.3713,32.9786,3940,2013-11,0.56,32.6,60.1,28
61681,-103.3713,32.9786,3940,2013-12,0.69,25.3,51.5,21.4
61681,-103.3713,32.9786,3940,2014-01,0,21.3,55.8,10.7
61681,-103.3713,32.9786,3940,2014-02,0.35,28.4,59.1,17.2
61681,-103.3713,32.9786,3940,2014-03,0.13,30.6,67.2,18.9
61681,-103.3713,32.9786,3940,2014-04,0.42,41.9,76.2,21.4
61681,-103.3713,32.9786,3940,2014-05,1.88,50,82.5,28.6
61681,-103.3713,32.9786,3940,2014-06,1.61,62.2,92.3,51
61681,-103.3713,32.9786,3940,2014-07,1.46,64.6,91.1,54.9
61681,-103.3713,32.9786,3940,2014-08,2.13,63.8,91,53.6
61681,-103.3713,32.9786,3940,2014-09,9.9,60.1,79,57.2
61681,-103.3713,32.9786,3940,2014-10,0.17,47.5,77.3,43.1
61681,-103.3713,32.9786,3940,2014-11,1.42,30.3,58,25.1
61681,-103.3713,32.9786,3940,2014-12,0.38,30.3,56.7,27.9
61681,-103.3713,32.9786,3940,2015-01,1.15,25,47.8,23.3
61681,-103.3713,32.9786,3940,2015-02,0.52,28.8,58.4,24.6
61681,-103.3713,32.9786,3940,2015-03,0.55,34.3,64.9,29.4
61681,-103.3713,32.9786,3940,2015-04,2.21,43.1,74.7,32.9
61681,-103.3713,32.9786,3940,2015-05,4.91,50.2,77.4,44.5
61681,-103.3713,32.9786,3940,2015-06,1.6,61,89.3,55.2
61681,-103.3713,32.9786,3940,2015-07,4.15,64.4,92.5,57.8
61681,-103.3713,32.9786,3940,2015-08,1.81,62.9,93.1,55.4
61681,-103.3713,32.9786,3940,2015-09,0.72,59.9,88.8,52.8
61681,-103.3713,32.9786,3940,2015-10,5.11,49.4,74.3,46.9
61681,-103.3713,32.9786,3940,2015-11,0.48,33.7,63.7,31.1
61681,-103.3713,32.9786,3940,2015-12,1.22,26.7,57.7,22.5
